body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.001297,-0.006675,0.694272,0.647731,0.002252,0.017217,-0.761671,0.066532,-0.378884,0.206263,-0.000332,0.510433,-0.302994,-0.126336,0.243248,0.073619,-0.163699,0.489434,-0.430354,-0.084185,0.042137,1.736291,0.137054,-0.566666,-0.006311,-1.527796,-0.430178,-0.634036,0.035695,-0.039761,-0.018950,-0.069720,0.073349,-0.023195,-0.005130,-0.009100,-0.044760,-0.062400,0.103900,-0.084746,0.010545,-0.017975,0.004756,-0.056275,0.008166,0.033485,0.048152,-0.030714,-0.003193
-0.001320,-0.006787,0.694202,0.648342,0.002105,0.016819,-0.761161,0.067251,-0.379700,0.205904,-0.001757,0.511908,-0.303420,-0.126448,0.243002,0.072747,-0.164981,0.491458,-0.432033,-0.083972,0.041776,1.736347,0.135959,-0.566671,-0.005515,-1.526715,-0.430675,-0.634169,0.036400,-0.042939,-0.015950,-0.074220,0.074521,-0.017540,-0.006570,-0.018670,-0.041340,-0.067440,0.095831,-0.082390,0.010770,-0.018170,-0.001049,-0.051760,-0.017111,0.052490,0.065881,-0.013060,-0.013590
-0.001339,-0.006900,0.694156,0.648342,0.002105,0.016819,-0.761161,0.067988,-0.380602,0.205625,-0.003301,0.513414,-0.303695,-0.126599,0.242501,0.071965,-0.166397,0.493267,-0.433649,-0.083754,0.041410,1.736249,0.134984,-0.567351,-0.004211,-1.525161,-0.430700,-0.634579,0.029650,-0.042529,-0.012260,-0.073850,0.073661,-0.009670,-0.009080,-0.030630,-0.035480,-0.064370,0.078730,-0.075179,0.010370,-0.041430,-0.038028,-0.021140,-0.060290,0.070090,0.116459,0.002529,-0.051582
-0.001378,-0.007028,0.694141,0.649230,0.001825,0.016330,-0.760414,0.068437,-0.381402,0.205414,-0.004711,0.514854,-0.303807,-0.126811,0.241777,0.071327,-0.167556,0.494607,-0.435040,-0.083557,0.040119,1.734826,0.135113,-0.569083,-0.002711,-1.522057,-0.430573,-0.636232,0.018820,-0.038736,-0.009725,-0.068795,0.071199,-0.003520,-0.011405,-0.039000,-0.030110,-0.054725,0.061150,-0.066721,0.009545,-0.076125,-0.087693,0.020275,-0.099784,0.077485,0.174600,0.008260,-0.098170
-0.001427,-0.007163,0.694143,0.649612,0.001737,0.016140,-0.760092,0.068741,-0.382151,0.205236,-0.006053,0.516262,-0.303836,-0.127055,0.240941,0.070761,-0.168586,0.495713,-0.436318,-0.083372,0.038365,1.732741,0.135795,-0.571342,-0.001112,-1.518177,-0.430370,-0.638506,0.007515,-0.027961,-0.008145,-0.048855,0.063734,0.006315,-0.014685,-0.049185,-0.025425,-0.044055,0.037590,-0.054270,0.006735,-0.102930,-0.183690,0.054045,-0.160861,0.124800,0.250393,0.048870,-0.169364
-0.001546,-0.007303,0.694191,0.649968,0.001730,0.015920,-0.759793,0.068737,-0.382520,0.205088,-0.006665,0.517404,-0.303554,-0.127399,0.239809,0.070310,-0.169318,0.496111,-0.437211,-0.083288,0.036002,1.727479,0.137275,-0.575517,0.002281,-1.512041,-0.428619,-0.643007,-0.000840,-0.015465,-0.006825,-0.030220,0.050284,0.016955,-0.018030,-0.057510,-0.020305,-0.039395,0.014520,-0.041520,0.003425,-0.113110,-0.298288,0.068270,-0.226311,0.170490,0.350279,0.084900,-0.239921
-0.001676,-0.007454,0.694250,0.650205,0.001726,0.015773,-0.759593,0.068707,-0.382770,0.204963,-0.007262,0.518273,-0.303158,-0.127776,0.238641,0.069949,-0.170162,0.496294,-0.437979,-0.083235,0.033841,1.720809,0.138526,-0.580394,0.005708,-1.504166,-0.426974,-0.648103,-0.002820,-0.006510,-0.005070,-0.029080,0.029869,0.025520,-0.020550,-0.060300,-0.013630,-0.047780,-0.001589,-0.032160,0.001100,-0.097930,-0.403774,0.051050,-0.278930,0.173010,0.480670,0.076890,-0.284590
-0.001830,-0.007629,0.694329,0.650205,0.001726,0.015773,-0.759593,0.068625,-0.382780,0.204885,-0.007828,0.518599,-0.302533,-0.128221,0.237397,0.069765,-0.171229,0.496047,-0.438497,-0.083244,0.032084,1.711328,0.139317,-0.586675,0.009201,-1.492814,-0.425543,-0.654390,-0.010810,0.007740,-0.005420,-0.026940,0.005801,0.034920,-0.023910,-0.062020,-0.007900,-0.049949,-0.020490,-0.022070,-0.001760,-0.051240,-0.545210,0.001640,-0.351839,0.158820,0.669897,0.044541,-0.350820
-0.002024,-0.007814,0.694406,0.650820,0.001818,0.015585,-0.759070,0.068275,-0.382460,0.204746,-0.008339,0.518505,-0.301761,-0.128733,0.236160,0.069633,-0.172160,0.495474,-0.438862,-0.083305,0.031791,1.699001,0.138591,-0.594468,0.012060,-1.477370,-0.425192,-0.662136,-0.020815,0.020160,-0.007700,-0.024870,-0.009888,0.040456,-0.026430,-0.061810,-0.005980,-0.044820,-0.032730,-0.016295,-0.003725,0.003615,-0.651893,-0.055255,-0.408585,0.135016,0.823355,0.004025,-0.405498
-0.002238,-0.008004,0.694482,0.651493,0.002097,0.015420,-0.758495,0.067792,-0.381974,0.204577,-0.008823,0.518203,-0.300915,-0.129278,0.234925,0.069526,-0.173022,0.494738,-0.439149,-0.083393,0.032229,1.685252,0.137107,-0.603018,0.014602,-1.459880,-0.425382,-0.670610,-0.024345,0.035895,-0.009240,-0.012615,-0.024584,0.041535,-0.028530,-0.056115,-0.004575,-0.032310,-0.041505,-0.010875,-0.006240,0.055320,-0.825018,-0.103666,-0.450960,0.144256,0.992179,-0.017641,-0.430396
-0.002495,-0.008173,0.694535,0.651493,0.002097,0.015420,-0.758495,0.067301,-0.381024,0.204377,-0.008844,0.517522,-0.300100,-0.129874,0.233915,0.069450,-0.173452,0.493814,-0.439297,-0.083555,0.034004,1.666000,0.134445,-0.612506,0.017831,-1.437683,-0.425898,-0.679351,-0.026960,0.049990,-0.009750,0.005820,-0.035475,0.041590,-0.030055,-0.048665,-0.003880,-0.018030,-0.046155,-0.006801,-0.008800,0.083655,-1.017311,-0.126305,-0.472018,0.171045,1.140395,-0.023954,-0.436993
-0.002767,-0.008334,0.694587,0.651872,0.002499,0.015225,-0.758172,0.066714,-0.379974,0.204187,-0.008590,0.516784,-0.299251,-0.130480,0.232978,0.069371,-0.173743,0.492892,-0.439421,-0.083745,0.035575,1.644559,0.132055,-0.621899,0.021444,-1.414264,-0.426340,-0.688090,-0.034220,0.057490,-0.008940,0.026430,-0.039750,0.044049,-0.030850,-0.043190,-0.004090,-0.007590,-0.046019,-0.005060,-0.010900,0.068400,-1.181516,-0.105890,-0.464821,0.199890,1.232025,-0.018419,-0.436769
-0.003070,-0.008480,0.694634,0.651872,0.002499,0.015225,-0.758172,0.065932,-0.378725,0.204019,-0.007787,0.515932,-0.298338,-0.131108,0.232188,0.069286,-0.173756,0.491973,-0.439499,-0.083991,0.036740,1.618740,0.130209,-0.631099,0.025826,-1.388402,-0.426635,-0.696822,-0.040590,0.061081,-0.006210,0.038020,-0.047770,0.051630,-0.033290,-0.033190,-0.000500,0.002920,-0.045320,-0.002979,-0.014180,0.087220,-1.382682,-0.116260,-0.458932,0.219720,1.371849,-0.021481,-0.454833
-0.003395,-0.008629,0.694674,0.652213,0.002991,0.014960,-0.757883,0.065090,-0.377531,0.203939,-0.007069,0.514873,-0.297186,-0.131812,0.231651,0.069351,-0.173626,0.491079,-0.439540,-0.084312,0.039064,1.589252,0.127404,-0.640256,0.030233,-1.359390,-0.427199,-0.706283,-0.042885,0.058965,-0.002925,0.034795,-0.055526,0.060540,-0.036155,-0.023665,0.005095,0.008245,-0.044405,-0.001600,-0.017000,0.130705,-1.520219,-0.152230,-0.457294,0.220620,1.489946,-0.031605,-0.482145
-0.003730,-0.008780,0.694709,0.652498,0.003556,0.014831,-0.757637,0.064217,-0.376366,0.203902,-0.006395,0.513711,-0.295916,-0.132554,0.231241,0.069490,-0.173426,0.490197,-0.439563,-0.084671,0.041968,1.557931,0.124120,-0.649391,0.034651,-1.328804,-0.427899,-0.716108,-0.034350,0.040065,0.005640,0.035250,-0.061561,0.071430,-0.040905,-0.010305,0.016740,0.018615,-0.045495,0.001575,-0.021660,0.209250,-1.678202,-0.214531,-0.447839,0.228105,1.642171,-0.023640,-0.505695
-0.004080,-0.008937,0.694734,0.652498,0.003556,0.014831,-0.757637,0.063716,-0.375929,0.204164,-0.005659,0.512411,-0.294329,-0.133448,0.231239,0.070020,-0.172882,0.489259,-0.439477,-0.085179,0.047434,1.522124,0.118823,-0.658170,0.039357,-1.293703,-0.428145,-0.726511,-0.022240,0.016565,0.015760,0.035630,-0.064141,0.081700,-0.046910,0.002240,0.029865,0.032025,-0.047556,0.005365,-0.027045,0.290780,-1.837710,-0.273560,-0.440221,0.231745,1.799572,-0.001695,-0.545339
-0.004441,-0.009092,0.694755,0.652538,0.004164,0.014961,-0.757597,0.063327,-0.375703,0.204532,-0.004970,0.511145,-0.292648,-0.134430,0.231331,0.070685,-0.172145,0.488295,-0.439348,-0.085753,0.053599,1.484423,0.113178,-0.667000,0.043921,-1.256821,-0.427967,-0.737922,-0.013810,0.000650,0.023710,0.032180,-0.061530,0.088750,-0.053540,0.009320,0.039900,0.046470,-0.049550,0.008590,-0.032040,0.343220,-1.979822,-0.299720,-0.444090,0.221110,1.933193,0.030120,-0.620940
-0.004824,-0.009241,0.694771,0.652538,0.004164,0.014961,-0.757597,0.063164,-0.375903,0.205113,-0.004372,0.509950,-0.290779,-0.135590,0.231611,0.071616,-0.171023,0.487277,-0.439134,-0.086460,0.061163,1.442931,0.106834,-0.675933,0.048201,-1.216376,-0.426940,-0.751348,-0.003810,-0.015530,0.036390,0.033310,-0.051549,0.094810,-0.061890,0.015420,0.053000,0.066150,-0.052670,0.014150,-0.038110,0.459791,-2.158484,-0.375230,-0.454889,0.254670,2.071312,0.139780,-0.729932
-0.005218,-0.009385,0.694788,0.651870,0.005002,0.015412,-0.758158,0.063175,-0.376325,0.205988,-0.003637,0.509083,-0.288856,-0.136906,0.231947,0.072805,-0.169499,0.486188,-0.438782,-0.087277,0.071991,1.398083,0.098168,-0.685195,0.054108,-1.173969,-0.422376,-0.767119,0.002760,-0.023885,0.047460,0.038455,-0.039189,0.096850,-0.067785,0.017490,0.062615,0.081225,-0.055355,0.019266,-0.042220,0.582204,-2.284354,-0.462334,-0.467218,0.315644,2.144864,0.272455,-0.817813
-0.005616,-0.009525,0.694805,0.651321,0.005326,0.015642,-0.758622,0.063274,-0.376858,0.207011,-0.002834,0.508382,-0.286905,-0.138301,0.232311,0.074121,-0.167774,0.485063,-0.438363,-0.088149,0.084451,1.351557,0.088341,-0.694622,0.060827,-1.130581,-0.416042,-0.784061,0.032220,-0.020204,0.070635,0.069360,-0.022875,0.102480,-0.091740,0.015765,0.078720,0.107040,-0.061920,0.031380,-0.058500,0.864028,-2.697143,-0.472319,-0.674519,0.515939,2.460414,0.552134,-1.179175
-0.006017,-0.009670,0.694805,0.649969,0.005535,0.015889,-0.759775,0.064464,-0.377133,0.208813,-0.000863,0.508168,-0.284756,-0.140576,0.232578,0.075953,-0.165217,0.483711,-0.437527,-0.089617,0.106552,1.290197,0.079276,-0.712176,0.074745,-1.075552,-0.400290,-0.814286,0.055145,-0.010675,0.093680,0.099705,-0.003171,0.096375,-0.110000,0.013560,0.093450,0.128465,-0.065140,0.041380,-0.070830,1.140156,-3.008473,-0.481865,-0.866131,0.675270,2.664626,0.870066,-1.439051
-0.006422,-0.009809,0.694795,0.648538,0.005709,0.016136,-0.760990,0.065480,-0.377285,0.210758,0.001154,0.508255,-0.283050,-0.142701,0.232853,0.077859,-0.162635,0.482457,-0.436708,-0.090982,0.130057,1.231218,0.069066,-0.729267,0.087838,-1.023996,-0.381239,-0.841623,0.042110,-0.001480,0.104360,0.103170,0.019361,0.063210,-0.098810,0.014190,0.098940,0.130371,-0.057790,0.040150,-0.063090,1.245474,-2.829951,-0.567652,-0.831394,0.613352,2.404158,1.117494,-1.222456
-0.006831,-0.009936,0.694766,0.646953,0.005815,0.016385,-0.762332,0.066148,-0.377192,0.212988,0.003264,0.508943,-0.282228,-0.144528,0.233146,0.079911,-0.160003,0.481400,-0.435921,-0.092141,0.156371,1.176999,0.056570,-0.745432,0.099279,-0.979386,-0.355590,-0.863184,0.039110,0.002600,0.121840,0.104030,0.049470,0.029270,-0.089400,0.018610,0.112010,0.149370,-0.051320,0.042930,-0.060000,1.286051,-2.698621,-0.761831,-0.861210,0.492250,2.225664,1.477301,-0.966400
-0.007248,-0.010035,0.694712,0.644963,0.005849,0.016672,-0.764010,0.067044,-0.377181,0.215632,0.005315,0.510234,-0.281879,-0.146277,0.233598,0.082339,-0.156661,0.480405,-0.434991,-0.093382,0.181499,1.123273,0.038593,-0.763716,0.107528,-0.934969,-0.322147,-0.880279,0.047645,-0.000475,0.137380,0.101855,0.072104,0.011525,-0.086475,0.024610,0.126125,0.175965,-0.048965,0.048330,-0.063105,1.241602,-2.680161,-0.967314,-0.940678,0.372519,2.218395,1.769587,-0.798923
-0.007668,-0.010120,0.694647,0.642767,0.005848,0.016978,-0.765851,0.068054,-0.377211,0.218483,0.007338,0.511827,-0.281767,-0.147987,0.234130,0.084956,-0.152964,0.479441,-0.433988,-0.094665,0.206035,1.069793,0.017877,-0.783059,0.114180,-0.890650,-0.284807,-0.895141,0.058905,-0.012870,0.151515,0.088740,0.108255,-0.008970,-0.082395,0.034590,0.137160,0.200760,-0.034650,0.046620,-0.067050,1.089136,-2.617893,-1.316222,-0.932686,0.198690,2.218831,2.033327,-0.575309
-0.008094,-0.010157,0.694526,0.640152,0.005750,0.017272,-0.768032,0.069400,-0.377696,0.221692,0.008865,0.514564,-0.282238,-0.149573,0.234981,0.087826,-0.148630,0.479019,-0.433126,-0.096064,0.225065,1.018558,-0.014056,-0.801023,0.115475,-0.846216,-0.240814,-0.903291,0.069190,-0.034630,0.165480,0.067540,0.147700,-0.026120,-0.083495,0.042910,0.146955,0.217140,-0.015604,0.040115,-0.071470,0.882370,-2.531141,-1.698301,-0.871451,0.051690,2.201925,2.221476,-0.375666
-0.008515,-0.010171,0.694381,0.637505,0.005583,0.017575,-0.770225,0.070822,-0.378596,0.225102,0.010040,0.517735,-0.282812,-0.151327,0.235846,0.090834,-0.144278,0.478817,-0.432383,-0.097524,0.241330,0.968547,-0.050055,-0.817917,0.116248,-0.802573,-0.195948,-0.910168,0.074800,-0.065800,0.180510,0.041110,0.180219,-0.033830,-0.096110,0.043930,0.157350,0.218489,0.000940,0.031129,-0.076000,0.675038,-2.439272,-2.003306,-0.791200,0.012450,2.142654,2.287004,-0.280100
-0.008928,-0.010140,0.694191,0.634800,0.005282,0.017894,-0.772451,0.072392,-0.380328,0.228913,0.010509,0.521773,-0.283591,-0.153417,0.236739,0.094120,-0.139891,0.479056,-0.431881,-0.099104,0.252066,0.920987,-0.094188,-0.832671,0.115973,-0.760510,-0.149334,-0.914495,0.063060,-0.122171,0.200971,0.003050,0.227490,-0.040200,-0.108921,0.045240,0.170491,0.208371,0.023440,0.018919,-0.082240,0.362629,-2.340800,-2.285239,-0.637551,0.004590,2.067688,2.317168,-0.119390
-0.009339,-0.010054,0.693958,0.632454,0.004854,0.018238,-0.774368,0.073344,-0.383483,0.233141,0.010162,0.526835,-0.284420,-0.155684,0.237656,0.097654,-0.135944,0.479754,-0.431627,-0.100813,0.255835,0.874915,-0.141465,-0.843419,0.116431,-0.719865,-0.103261,-0.914943,0.039840,-0.175555,0.216630,-0.027610,0.265875,-0.042044,-0.115521,0.046185,0.179805,0.191840,0.040644,0.009590,-0.087070,0.101345,-2.284916,-2.403101,-0.487323,0.032040,2.014476,2.296852,0.026110
-0.009750,-0.009942,0.693705,0.630284,0.004364,0.018593,-0.776129,0.073986,-0.387350,0.237578,0.009405,0.532408,-0.285273,-0.158038,0.238586,0.101312,-0.132217,0.480682,-0.431497,-0.102587,0.256120,0.829590,-0.190312,-0.852164,0.117255,-0.679931,-0.057460,-0.913451,0.014880,-0.288613,0.232768,-0.126720,0.307800,-0.031650,-0.114629,0.054405,0.199964,0.173834,0.059550,-0.001845,-0.097484,-0.164400,-2.233082,-2.354731,-0.209382,0.052980,1.981309,2.117193,0.251293
-0.010161,-0.009757,0.693374,0.628916,0.003736,0.019167,-0.777228,0.073939,-0.395028,0.242452,0.005093,0.539147,-0.285686,-0.160269,0.239832,0.105652,-0.128990,0.482136,-0.431700,-0.104713,0.249259,0.785592,-0.235654,-0.851794,0.118550,-0.640613,-0.018573,-0.904891,-0.000385,-0.428934,0.241904,-0.269074,0.348319,-0.006860,-0.108784,0.065630,0.220825,0.151010,0.076180,-0.013620,-0.109335,-0.379923,-2.169742,-2.231230,0.068313,0.074765,1.937340,1.922125,0.446488
-0.010580,-0.009552,0.693025,0.627793,0.003092,0.019818,-0.778122,0.073971,-0.404507,0.247254,-0.001358,0.546341,-0.285547,-0.162389,0.241211,0.110145,-0.126177,0.483729,-0.432042,-0.106960,0.240923,0.742800,-0.279561,-0.849431,0.120246,-0.602437,0.019425,-0.895591,0.005480,-0.564101,0.236550,-0.429470,0.382489,0.034481,-0.100520,0.075590,0.232240,0.120020,0.086561,-0.023970,-0.118470,-0.490550,-2.079280,-2.123642,0.217819,0.104750,1.851681,1.855531,0.502022
-0.011014,-0.009306,0.692639,0.627166,0.002419,0.020623,-0.778608,0.074158,-0.417592,0.251914,-0.012086,0.554446,-0.284307,-0.164290,0.242856,0.114942,-0.124189,0.485599,-0.432659,-0.109452,0.229637,0.702421,-0.320600,-0.843082,0.122740,-0.566546,0.055648,-0.884811,-0.004330,-0.744379,0.217880,-0.619630,0.459529,0.097180,-0.079871,0.087980,0.233400,0.087870,0.098950,-0.036909,-0.128290,-0.625490,-1.929200,-2.019522,0.383030,0.134090,1.686272,1.779821,0.539902
-0.011529,-0.009003,0.692250,0.626918,0.001847,0.021326,-0.778791,0.073797,-0.434283,0.255969,-0.026143,0.564722,-0.281660,-0.165584,0.244730,0.119481,-0.122662,0.487687,-0.433518,-0.112092,0.215903,0.665632,-0.360342,-0.834110,0.125609,-0.534986,0.090618,-0.873995,-0.024910,-0.879632,0.195230,-0.744473,0.540920,0.149889,-0.057160,0.096605,0.223725,0.070635,0.107154,-0.045969,-0.133885,-0.717273,-1.794541,-1.970930,0.481339,0.148115,1.523817,1.732851,0.541189
-0.012083,-0.008671,0.691860,0.626859,0.001326,0.021978,-0.778822,0.073162,-0.452777,0.259723,-0.041865,0.576083,-0.278311,-0.166576,0.246720,0.123891,-0.121364,0.489885,-0.434498,-0.114807,0.200946,0.630639,-0.399437,-0.823828,0.128665,-0.505593,0.124962,-0.863163,-0.049680,-1.049340,0.160096,-0.881085,0.652726,0.184980,0.001800,0.114630,0.211695,0.068445,0.126961,-0.061890,-0.140910,-0.809851,-1.649386,-1.859236,0.637366,0.127590,1.388161,1.435427,0.640364
-0.012696,-0.008214,0.691406,0.627217,0.000898,0.022472,-0.778520,0.071810,-0.476256,0.262373,-0.061387,0.590831,-0.274261,-0.165512,0.249316,0.127949,-0.119924,0.492766,-0.435994,-0.117728,0.183509,0.599657,-0.434712,-0.808616,0.130713,-0.479460,0.148035,-0.848381,-0.075885,-1.214284,0.120576,-1.007498,0.765552,0.211345,0.076900,0.134405,0.199816,0.075400,0.151086,-0.081386,-0.147936,-0.881268,-1.516232,-1.733051,0.776340,0.099906,1.280845,1.074131,0.765637
-0.013332,-0.007733,0.690932,0.627740,0.000504,0.022911,-0.778085,0.070127,-0.501348,0.264546,-0.082165,0.606705,-0.269857,-0.163500,0.252096,0.131884,-0.118348,0.495928,-0.437753,-0.120724,0.165695,0.569990,-0.468759,-0.792774,0.132661,-0.454359,0.167927,-0.832538,-0.100770,-1.335241,0.084770,-1.101740,0.849999,0.237879,0.148030,0.148280,0.190590,0.085600,0.172250,-0.101169,-0.153530,-0.909570,-1.417573,-1.640992,0.823499,0.092450,1.203410,0.835551,0.845212
-0.014011,-0.007201,0.690417,0.628594,0.000182,0.023240,-0.777386,0.067779,-0.529666,0.265764,-0.105456,0.624831,-0.264746,-0.159591,0.255247,0.135572,-0.116500,0.499656,-0.440041,-0.123870,0.147127,0.542954,-0.500351,-0.775676,0.134411,-0.431324,0.181457,-0.814572,-0.106950,-1.512025,0.041430,-1.244277,0.952858,0.274179,0.252259,0.160689,0.193419,0.084540,0.194070,-0.122429,-0.164169,-0.950328,-1.241379,-1.605818,0.840279,0.080580,1.102898,0.625119,0.901228
-0.014706,-0.006628,0.689857,0.629567,-0.000226,0.023661,-0.776585,0.065849,-0.561829,0.266203,-0.131936,0.644819,-0.258890,-0.153410,0.258524,0.139620,-0.114966,0.503691,-0.442651,-0.127291,0.127682,0.520335,-0.532992,-0.759163,0.135884,-0.410243,0.192932,-0.796488,-0.091335,-1.656255,0.012225,-1.363846,1.022701,0.302096,0.337475,0.165430,0.206890,0.072750,0.205635,-0.134535,-0.174535,-0.983166,-1.075751,-1.645121,0.818291,0.070230,1.029566,0.548051,0.905685
-0.015409,-0.006034,0.689276,0.630600,-0.000677,0.024129,-0.775732,0.064126,-0.595916,0.266253,-0.160010,0.665739,-0.252662,-0.146092,0.261864,0.143848,-0.113590,0.507881,-0.445422,-0.130851,0.107800,0.499924,-0.566156,-0.742944,0.137220,-0.390141,0.203379,-0.778345,-0.035445,-1.423547,0.017535,-1.151896,0.806041,0.328560,0.347805,0.139426,0.225060,0.063165,0.161369,-0.106306,-0.151095,-0.815071,-0.742215,-1.495366,0.547892,0.101265,0.790007,0.584370,0.713266
-0.016115,-0.005433,0.688674,0.631046,-0.001232,0.024837,-0.775347,0.064431,-0.618771,0.266905,-0.178012,0.677061,-0.245748,-0.139497,0.264101,0.148623,-0.112440,0.510146,-0.446903,-0.133335,0.095079,0.490646,-0.592806,-0.737248,0.139935,-0.378643,0.216307,-0.767958,-0.003995,-1.375152,-0.000400,-1.100612,0.714181,0.407381,0.371985,0.127105,0.247130,0.066160,0.131765,-0.085986,-0.146015,-0.763631,-0.476495,-1.503965,0.355566,0.092805,0.573776,0.751790,0.587560
-0.016834,-0.004827,0.688067,0.631870,-0.001786,0.025593,-0.774650,0.063966,-0.650922,0.266237,-0.204034,0.694306,-0.236367,-0.131213,0.266948,0.153733,-0.110944,0.513152,-0.448861,-0.136692,0.077255,0.480864,-0.626315,-0.728721,0.140932,-0.367190,0.233451,-0.754843,-0.061700,-2.072320,-0.099340,-1.702170,1.158419,0.592360,0.498750,0.172900,0.272300,0.092110,0.187311,-0.121820,-0.211460,-1.146430,-0.514311,-2.018330,0.567800,-0.036030,0.570430,1.068020,0.792159
-0.017579,-0.004210,0.687450,0.633448,-0.002336,0.026445,-0.773330,0.061963,-0.701664,0.262931,-0.246099,0.723398,-0.222053,-0.119547,0.271017,0.159515,-0.108755,0.517638,-0.451776,-0.141793,0.049222,0.470074,-0.673539,-0.714536,0.138494,-0.355826,0.259027,-0.736271,-0.085010,-2.629192,-0.217091,-2.135141,1.548460,0.764430,0.555670,0.202270,0.275090,0.089770,0.221010,-0.141069,-0.238480,-1.351061,-0.448870,-2.290601,0.582810,-0.137230,0.457840,1.303701,0.865529
-0.018380,-0.003620,0.686838,0.634813,-0.002759,0.027253,-0.772180,0.060566,-0.756090,0.257553,-0.289440,0.756245,-0.205790,-0.108986,0.275039,0.164737,-0.107353,0.521992,-0.454504,-0.146231,0.023212,0.462909,-0.717939,-0.705409,0.135443,-0.348876,0.285599,-0.720221,-0.062270,-2.767327,-0.294775,-2.183037,1.689282,0.837556,0.514285,0.200530,0.254105,0.060310,0.216015,-0.134110,-0.213565,-1.275206,-0.312895,-2.184641,0.393090,-0.160195,0.292300,1.340991,0.770986
-0.019207,-0.003044,0.686230,0.636071,-0.003118,0.028040,-0.771114,0.059472,-0.812357,0.251140,-0.333420,0.790969,-0.188551,-0.098976,0.279038,0.169679,-0.106343,0.526279,-0.457140,-0.150336,-0.001786,0.457558,-0.760925,-0.698812,0.132086,-0.344134,0.312667,-0.705432,-0.018780,-2.973594,-0.430828,-2.217565,1.891825,0.928183,0.587008,0.212294,0.243390,0.028230,0.215715,-0.129060,-0.197775,-1.200072,-0.145200,-2.135485,0.083084,-0.165795,0.199454,1.303721,0.655830
-0.020075,-0.002428,0.685578,0.636867,-0.003416,0.028839,-0.770426,0.059815,-0.875033,0.240320,-0.378143,0.831918,-0.168662,-0.085505,0.283531,0.174472,-0.106224,0.530621,-0.459667,-0.154142,-0.024791,0.457101,-0.803358,-0.702086,0.128811,-0.340898,0.337748,-0.693988,0.014795,-3.184441,-0.551613,-2.190750,2.104433,0.990122,0.643129,0.223794,0.240790,0.010595,0.210109,-0.121240,-0.189685,-1.140407,0.004855,-2.099828,-0.196373,-0.159515,0.160400,1.220801,0.548564
-0.020968,-0.001830,0.684952,0.637603,-0.003657,0.029650,-0.769785,0.060064,-0.939735,0.229075,-0.421050,0.875146,-0.148946,-0.073251,0.287990,0.179311,-0.105919,0.534683,-0.461990,-0.157923,-0.047402,0.457752,-0.844918,-0.706667,0.125705,-0.337718,0.361499,-0.683489,0.007790,-3.336319,-0.583492,-2.054608,2.275450,0.977184,0.551932,0.221261,0.244151,0.024470,0.189202,-0.105970,-0.187871,-1.110954,0.087910,-2.034369,-0.294460,-0.146841,0.156230,1.121134,0.477690
-0.021909,-0.001266,0.684379,0.638222,-0.003785,0.030486,-0.769239,0.060126,-1.008486,0.216981,-0.460327,0.922936,-0.129575,-0.063428,0.292381,0.184238,-0.105245,0.538189,-0.463905,-0.161657,-0.069229,0.460618,-0.884733,-0.713864,0.122938,-0.334649,0.382593,-0.674881,-0.019530,-3.460793,-0.602292,-1.839707,2.452171,0.877213,0.545532,0.195171,0.248481,0.048870,0.157341,-0.084451,-0.181291,-1.049864,0.158640,-1.831388,-0.398931,-0.117750,0.159080,0.933644,0.391361
-0.022772,-0.000771,0.683868,0.638914,-0.004018,0.031294,-0.768631,0.059283,-1.078166,0.204984,-0.494638,0.973233,-0.113858,-0.051430,0.295797,0.189250,-0.103964,0.540977,-0.465368,-0.165175,-0.089397,0.464098,-0.918174,-0.722624,0.120995,-0.331355,0.398845,-0.667835,-0.053505,-3.495619,-0.598614,-1.653501,2.546234,0.740197,0.627129,0.158569,0.251615,0.071595,0.130460,-0.067440,-0.173235,-0.987682,0.181679,-1.592378,-0.457549,-0.086790,0.167525,0.752078,0.332740
-0.023596,-0.000311,0.683387,0.639641,-0.004304,0.032088,-0.767992,0.057986,-1.148311,0.193036,-0.526467,1.024785,-0.099967,-0.038343,0.298724,0.194303,-0.102381,0.543407,-0.466603,-0.168586,-0.108736,0.467885,-0.948428,-0.732166,0.119466,-0.327948,0.412676,-0.661571,-0.070725,-3.352174,-0.565919,-1.276723,2.550052,0.311249,0.692053,0.136530,0.221369,0.081195,0.110865,-0.058229,-0.156269,-0.835888,0.163800,-1.132107,-0.419760,-0.044400,0.142154,0.494024,0.217965
