body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.017244,0.002535,0.075780,0.021505,0.674678,-0.013510,0.737676,-0.036576,-0.379847,0.190667,0.123732,0.227881,-0.032427,-0.152958,0.370375,-0.135420,-0.104274,0.175193,-0.071790,0.188779,0.333755,0.458550,-1.038155,-0.654687,0.655462,-0.597252,0.505565,-1.055021,-0.079500,-0.490950,0.364275,0.452675,0.495400,-0.070500,-0.332500,0.470374,-0.344600,-0.042975,0.380849,-0.156075,0.410374,0.134250,0.996849,-2.256848,-0.744951,0.833625,-1.298374,1.099049,-1.615247
-0.017994,0.002645,0.075780,0.021179,0.674324,-0.012924,0.738018,-0.038166,-0.389666,0.197953,0.132786,0.237789,-0.033837,-0.159608,0.379782,-0.142312,-0.105134,0.182810,-0.074911,0.196987,0.336440,0.478487,-1.083292,-0.669586,0.672134,-0.623219,0.527546,-1.087326,-0.069575,-0.429601,0.318750,0.396100,0.433475,-0.061675,-0.290950,0.411575,-0.301525,-0.037625,0.333250,-0.136550,0.359100,0.117476,0.872251,-1.974750,-0.651851,0.729400,-1.136076,0.961673,-1.413348
-0.018556,0.002728,0.075780,0.020935,0.674059,-0.012484,0.738275,-0.039359,-0.397031,0.203417,0.139576,0.245220,-0.034894,-0.164596,0.386838,-0.147481,-0.105779,0.188523,-0.077252,0.203143,0.338454,0.493440,-1.117145,-0.680761,0.684638,-0.642695,0.544032,-1.111555,0.039275,-0.555550,0.098425,-0.159950,0.140075,0.054675,-0.144750,0.523875,-0.065225,0.233750,0.134750,0.002650,0.135475,0.414925,0.759450,-0.500226,-0.953275,0.708826,-0.688849,0.121875,-1.130325
-0.019381,0.003112,0.076646,0.021851,0.671432,-0.011597,0.740653,-0.036595,-0.411888,0.201890,0.126388,0.243392,-0.031650,-0.165398,0.400737,-0.144921,-0.095784,0.188200,-0.074805,0.202406,0.353037,0.508865,-1.103301,-0.707717,0.700487,-0.650773,0.532421,-1.132539,0.142950,-0.733298,-0.077475,-0.658674,-0.088800,0.158100,-0.042150,0.680299,0.126474,0.489724,-0.012774,0.116375,-0.035300,0.745223,0.768124,0.697774,-1.342948,0.801973,-0.398923,-0.585797,-1.043898
-0.020207,0.003484,0.077548,0.022781,0.668863,-0.010752,0.742959,-0.033641,-0.426363,0.200318,0.113229,0.241668,-0.028570,-0.166282,0.414050,-0.142422,-0.086190,0.188012,-0.072597,0.201731,0.368263,0.524165,-1.089234,-0.734479,0.716717,-0.658652,0.520600,-1.153311,0.151350,-0.714201,-0.080225,-0.653876,-0.083300,0.150075,-0.044850,0.651451,0.122526,0.468525,-0.006350,0.105375,-0.032750,0.773176,0.759025,0.708053,-1.329927,0.817150,-0.385326,-0.597025,-1.027575
-0.021020,0.003838,0.078457,0.023694,0.666363,-0.009957,0.745184,-0.030541,-0.440456,0.198681,0.100233,0.240060,-0.025647,-0.167192,0.426795,-0.140020,-0.077043,0.187946,-0.070590,0.201096,0.383964,0.539226,-1.074979,-0.760914,0.733173,-0.666186,0.508540,-1.173642,0.157050,-0.694801,-0.084200,-0.642825,-0.077100,0.142450,-0.044700,0.623500,0.116700,0.445576,-0.000800,0.096625,-0.031300,0.794850,0.745426,0.719425,-1.313601,0.824602,-0.365874,-0.608075,-1.001078
-0.021809,0.004172,0.079350,0.024559,0.663943,-0.009220,0.747323,-0.027359,-0.454155,0.196950,0.087516,0.238584,-0.022872,-0.168070,0.438990,-0.137754,-0.068367,0.187980,-0.068732,0.200479,0.400057,0.553982,-1.060457,-0.787023,0.749701,-0.673287,0.496277,-1.193354,0.159575,-0.674374,-0.089700,-0.627299,-0.070400,0.135450,-0.042000,0.596374,0.109350,0.423225,0.003200,0.090575,-0.030425,0.814774,0.730675,0.736350,-1.300848,0.824775,-0.342974,-0.616249,-0.967199
-0.022568,0.004490,0.080208,0.025349,0.661611,-0.008542,0.749370,-0.024158,-0.467431,0.195093,0.075141,0.237244,-0.020229,-0.168872,0.450650,-0.135646,-0.060114,0.188074,-0.066967,0.199879,0.416555,0.568453,-1.045525,-0.812948,0.766164,-0.679905,0.483890,-1.212330,0.158900,-0.652551,-0.096475,-0.609651,-0.064000,0.129725,-0.038075,0.570126,0.101325,0.404525,0.004700,0.086700,-0.029075,0.837176,0.719674,0.759575,-1.297227,0.818852,-0.317676,-0.620501,-0.928798
-0.023293,0.004800,0.081023,0.026044,0.659369,-0.007916,0.751327,-0.021003,-0.480257,0.193091,0.063130,0.236024,-0.017683,-0.169593,0.461795,-0.133701,-0.052186,0.188168,-0.065264,0.199316,0.433544,0.582769,-1.030074,-0.838912,0.782455,-0.685994,0.471457,-1.230506,0.155175,-0.629827,-0.103876,-0.591651,-0.058900,0.126075,-0.034475,0.545601,0.093675,0.390501,0.003450,0.083850,-0.026526,0.864851,0.716051,0.787276,-1.304878,0.808376,-0.289750,-0.621776,-0.888327
-0.023987,0.005119,0.081792,0.026630,0.657210,-0.007332,0.753202,-0.017951,-0.492624,0.190938,0.051475,0.234888,-0.015186,-0.170251,0.472474,-0.131899,-0.044494,0.188212,-0.063613,0.198818,0.451149,0.597095,-1.014034,-0.865143,0.798499,-0.691495,0.459019,-1.247863,0.148850,-0.607099,-0.111200,-0.574924,-0.055975,0.124700,-0.032200,0.523799,0.087525,0.380500,0.000000,0.081025,-0.022400,0.899424,0.719701,0.818451,-1.322724,0.794823,-0.258474,-0.622474,-0.847101
-0.024650,0.005468,0.082521,0.027107,0.655119,-0.006778,0.755008,-0.015049,-0.504541,0.188643,0.040133,0.233785,-0.012695,-0.170881,0.482747,-0.130200,-0.036966,0.188168,-0.062023,0.198420,0.469521,0.611557,-0.997336,-0.891821,0.814248,-0.696333,0.446558,-1.264390,0.140300,-0.585297,-0.117674,-0.560349,-0.055575,0.125075,-0.031350,0.505699,0.083600,0.373524,-0.004875,0.077850,-0.017050,0.941299,0.727323,0.853473,-1.347896,0.779374,-0.223450,-0.625449,-0.805148
-0.025283,0.005859,0.083221,0.027481,0.653078,-0.006241,0.756766,-0.012339,-0.516036,0.186231,0.029061,0.232665,-0.010183,-0.171505,0.492702,-0.128555,-0.029553,0.188017,-0.060499,0.198136,0.488801,0.626188,-0.979895,-0.919059,0.829674,-0.700433,0.434001,-1.280069,0.130175,-0.565450,-0.123075,-0.548850,-0.057625,0.126975,-0.031325,0.492401,0.082200,0.369175,-0.010150,0.075100,-0.012000,0.989650,0.734025,0.893174,-1.376824,0.762799,-0.186150,-0.632175,-0.762302
-0.025879,0.006296,0.083903,0.027769,0.651066,-0.005714,0.758491,-0.009842,-0.527159,0.183720,0.018179,0.231480,-0.007616,-0.172134,0.502443,-0.126912,-0.022199,0.187762,-0.059019,0.197940,0.509107,0.640918,-0.961609,-0.946894,0.844760,-0.703779,0.421271,-1.294882,0.120125,-0.548850,-0.127700,-0.542500,-0.062175,0.130550,-0.031600,0.484525,0.083575,0.368000,-0.015075,0.073350,-0.008425,1.043475,0.734526,0.938550,-1.405525,0.745499,-0.150250,-0.642300,-0.718999
-0.026433,0.006775,0.084579,0.028004,0.649059,-0.005189,0.760205,-0.007534,-0.537990,0.181123,0.007361,0.230178,-0.004961,-0.172769,0.512083,-0.125212,-0.014833,0.187414,-0.057565,0.197799,0.530540,0.655569,-0.942353,-0.975280,0.859494,-0.706443,0.408309,-1.308829,0.112175,-0.537176,-0.131700,-0.542376,-0.068850,0.135350,-0.031650,0.482550,0.088100,0.370376,-0.019150,0.072575,-0.006750,1.101951,0.723825,0.990427,-1.429476,0.728051,-0.119777,-0.655126,-0.676203
-0.026936,0.007282,0.085263,0.028235,0.647029,-0.004654,0.761928,-0.005355,-0.548646,0.178452,-0.003516,0.228726,-0.002202,-0.173400,0.521745,-0.123388,-0.007384,0.186996,-0.056116,0.197670,0.553185,0.669871,-0.921992,-1.004073,0.873882,-0.708570,0.395066,-1.321930,0.107575,-0.531802,-0.135101,-0.548476,-0.076950,0.140775,-0.031625,0.486377,0.096300,0.376401,-0.022150,0.072600,-0.006650,1.163977,0.698227,1.048928,-1.443703,0.712003,-0.097300,-0.670251,-0.634903
-0.027379,0.007799,0.085974,0.028519,0.644946,-0.004103,0.763684,-0.003231,-0.559262,0.175719,-0.014578,0.227100,0.000670,-0.174034,0.531538,-0.121360,0.000223,0.186528,-0.054661,0.197533,0.577099,0.683498,-0.900396,-1.033028,0.887974,-0.710335,0.381499,-1.334225,0.105975,-0.533675,-0.137850,-0.560649,-0.086325,0.146750,-0.032350,0.495400,0.108900,0.385774,-0.024250,0.072850,-0.006875,1.227748,0.656174,1.113398,-1.443225,0.700924,-0.082599,-0.688324,-0.596195
-0.027760,0.008302,0.086735,0.028907,0.642773,-0.003544,0.765503,-0.001116,-0.569993,0.172938,-0.025942,0.225273,0.003668,-0.174694,0.541561,-0.119032,0.008047,0.186026,-0.053202,0.197395,0.602295,0.696118,-0.877456,-1.061802,0.901919,-0.711874,0.367533,-1.345778,0.105425,-0.543849,-0.139949,-0.578124,-0.097249,0.153375,-0.034525,0.509149,0.126450,0.397274,-0.025800,0.072975,-0.006225,1.290548,0.599173,1.182246,-1.423120,0.700773,-0.071275,-0.712574,-0.561523
-0.028080,0.008768,0.087575,0.029427,0.640461,-0.003008,0.767421,0.000986,-0.581016,0.170121,-0.037703,0.223210,0.006805,-0.175415,0.551904,-0.116302,0.016114,0.185496,-0.051742,0.197284,0.628721,0.707465,-0.853106,-1.089953,0.916005,-0.713186,0.352996,-1.356686,0.102875,-0.563325,-0.141550,-0.599125,-0.110350,0.160175,-0.038150,0.527325,0.149275,0.409050,-0.027600,0.072625,-0.004075,1.348850,0.531600,1.252626,-1.379099,0.719249,-0.055175,-0.748175,-0.532874
-0.028351,0.009179,0.088533,0.030072,0.637953,-0.002551,0.769484,0.002999,-0.592526,0.167276,-0.049907,0.220859,0.010075,-0.176220,0.562654,-0.113061,0.024409,0.184922,-0.050297,0.197232,0.656249,0.717382,-0.827351,-1.116966,0.930689,-0.714081,0.337606,-1.367093,0.094650,-0.592776,-0.143325,-0.620650,-0.126050,0.166025,-0.042125,0.549600,0.177425,0.419650,-0.030800,0.071575,-0.000750,1.398650,0.459225,1.320550,-1.308852,0.764100,-0.025874,-0.798950,-0.512826
-0.028595,0.009521,0.089655,0.030796,0.635179,-0.002253,0.771748,0.004772,-0.604727,0.164388,-0.062529,0.218168,0.013446,-0.177100,0.573888,-0.109205,0.032900,0.184264,-0.048879,0.197254,0.684667,0.725834,-0.800284,-1.142307,0.946569,-0.714221,0.321038,-1.377199,0.077500,-0.631599,-0.146525,-0.640050,-0.144000,0.169875,-0.044850,0.575249,0.210375,0.429400,-0.036600,0.070150,0.003050,1.435900,0.387999,1.380874,-1.213074,0.839950,0.021125,-0.863425,-0.503924
-0.028847,0.009784,0.090990,0.031518,0.632068,-0.002203,0.774269,0.006099,-0.617790,0.161415,-0.075509,0.215099,0.016870,-0.178014,0.585664,-0.104646,0.041585,0.183458,-0.047491,0.197354,0.713685,0.732902,-0.772116,-1.165489,0.964287,-0.713236,0.303069,-1.387250,0.049975,-0.677326,-0.152650,-0.656176,-0.163326,0.171075,-0.044950,0.603276,0.246951,0.439751,-0.045800,0.068575,0.006425,1.457228,0.322574,1.426904,-1.096150,0.945450,0.082950,-0.932901,-0.507525
-0.029157,0.009961,0.092582,0.032146,0.628558,-0.002473,0.777094,0.006771,-0.631820,0.158282,-0.088776,0.211635,0.020289,-0.178898,0.598019,-0.099327,0.050490,0.182432,-0.046136,0.197511,0.742956,0.738737,-0.743208,-1.186153,0.984387,-0.710903,0.283722,-1.397500,0.013450,-0.726101,-0.163650,-0.669250,-0.182850,0.169700,-0.041750,0.632726,0.285300,0.451750,-0.058275,0.067225,0.008250,1.459651,0.265175,1.450075,-0.965700,1.072000,0.149450,-0.992075,-0.522801
-0.029594,0.010042,0.094463,0.032603,0.624609,-0.003104,0.780251,0.006637,-0.646834,0.154869,-0.102279,0.207785,0.023658,-0.179684,0.610973,-0.093234,0.059655,0.181127,-0.044802,0.197684,0.772071,0.743509,-0.714113,-1.204117,1.007167,-0.707258,0.263386,-1.408162,-0.028500,-0.773297,-0.181400,-0.681299,-0.201374,0.166875,-0.035875,0.662649,0.322774,0.465749,-0.073100,0.066475,0.008200,1.439972,0.215900,1.440372,-0.830850,1.204723,0.205900,-1.021449,-0.545773
-0.030242,0.010021,0.096641,0.032836,0.620202,-0.004095,0.783744,0.005631,-0.662752,0.151026,-0.116028,0.203580,0.026964,-0.180333,0.624525,-0.086416,0.069120,0.179508,-0.043477,0.197839,0.800555,0.747373,-0.685593,-1.219387,1.032576,-0.702667,0.242864,-1.419331,-0.070350,-0.814775,-0.206100,-0.693900,-0.217425,0.163725,-0.028575,0.691800,0.356325,0.481200,-0.088975,0.066225,0.006825,1.395650,0.173350,1.387975,-0.700653,1.324251,0.236499,-1.002650,-0.568676
-0.031195,0.009896,0.099101,0.032845,0.615358,-0.005398,0.787545,0.003823,-0.679425,0.146625,-0.130035,0.199088,0.030207,-0.180827,0.638645,-0.078981,0.078903,0.177568,-0.042153,0.197957,0.827897,0.750443,-0.658594,-1.232143,1.060137,-0.697798,0.223280,-1.430909,-0.104725,-0.847700,-0.235875,-0.705775,-0.229025,0.160125,-0.020850,0.718474,0.382975,0.496725,-0.104275,0.066200,0.005025,1.326226,0.135025,1.286425,-0.583050,1.409250,0.229450,-0.924975,-0.580975
-0.032531,0.009674,0.101799,0.032681,0.610128,-0.006909,0.791598,0.001442,-0.696660,0.141591,-0.144259,0.194419,0.033369,-0.181167,0.653264,-0.071097,0.088989,0.175337,-0.040829,0.198040,0.853604,0.752774,-0.634136,-1.242709,1.088946,-0.693489,0.205865,-1.442570,-0.124250,-0.870475,-0.267850,-0.713850,-0.234150,0.155000,-0.013450,0.740775,0.400525,0.511025,-0.117400,0.066500,0.004025,1.234774,0.097476,1.136275,-0.483900,1.441351,0.181751,-0.790250,-0.571498
-0.034289,0.009366,0.104675,0.032452,0.604596,-0.008491,0.795826,-0.001147,-0.714244,0.135911,-0.158589,0.189722,0.036407,-0.181365,0.668276,-0.062960,0.099344,0.172872,-0.039493,0.198118,0.877288,0.754342,-0.613143,-1.251499,1.117791,-0.690528,0.191670,-1.453769,-0.124225,-0.883178,-0.299026,-0.714501,-0.231601,0.147575,-0.006750,0.757602,0.408376,0.522726,-0.127225,0.067575,0.004925,1.128101,0.056800,0.947377,-0.404724,1.410151,0.102600,-0.613451,-0.531179
-0.036462,0.008985,0.107662,0.032286,0.598853,-0.009997,0.800146,-0.003527,-0.731987,0.129630,-0.172839,0.185155,0.039272,-0.181437,0.683568,-0.054762,0.109898,0.170248,-0.038126,0.198237,0.898728,0.755046,-0.596241,-1.258898,1.145352,-0.689385,0.181327,-1.463817,-0.104725,-0.887327,-0.326951,-0.705301,-0.221276,0.138350,-0.000425,0.769052,0.407301,0.530601,-0.132925,0.070000,0.007675,1.014577,0.010225,0.737476,-0.342274,1.316401,0.010400,-0.415950,-0.457004
-0.038994,0.008546,0.110699,0.032294,0.592987,-0.011303,0.804485,-0.005336,-0.749737,0.122833,-0.186801,0.180871,0.041941,-0.181382,0.699038,-0.046668,0.120568,0.167555,-0.036693,0.198425,0.917871,0.754751,-0.583644,-1.265190,1.170447,-0.690112,0.175032,-1.472049,-0.070450,-0.884522,-0.350299,-0.687249,-0.204074,0.129550,0.006325,0.775498,0.398999,0.534974,-0.134150,0.074600,0.011250,0.901648,-0.042950,0.527424,-0.291225,1.171699,-0.076149,-0.216799,-0.353998
-0.041798,0.008062,0.113741,0.032541,0.587075,-0.012331,0.808784,-0.006345,-0.767368,0.115618,-0.200329,0.176992,0.044454,-0.181184,0.714588,-0.038802,0.131297,0.164882,-0.035142,0.198687,0.934794,0.753328,-0.575144,-1.270547,1.192220,-0.692431,0.172655,-1.477977,-0.028350,-0.876473,-0.368599,-0.664074,-0.181425,0.124550,0.014150,0.777423,0.385774,0.537474,-0.130900,0.082375,0.014200,0.795023,-0.101475,0.336449,-0.246775,0.994223,-0.144100,-0.029450,-0.232697
-0.044767,0.007548,0.116756,0.033032,0.581178,-0.013050,0.813001,-0.006470,-0.784796,0.108089,-0.213364,0.173614,0.046923,-0.180816,0.730135,-0.031237,0.142067,0.162319,-0.033398,0.198993,0.949672,0.750692,-0.570186,-1.275061,1.210216,-0.695876,0.173854,-1.481357,0.014950,-0.865373,-0.382149,-0.639524,-0.154700,0.126450,0.023675,0.775549,0.370324,0.539849,-0.123375,0.094175,0.015025,0.699575,-0.163226,0.179100,-0.205773,0.803274,-0.186601,0.137025,-0.104773
-0.047790,0.007027,0.119729,0.033729,0.575338,-0.013464,0.817109,-0.005747,-0.801983,0.100332,-0.225910,0.170804,0.049512,-0.180237,0.745610,-0.023989,0.152891,0.159947,-0.031375,0.199288,0.962777,0.746799,-0.567980,-1.278778,1.224351,-0.699895,0.178136,-1.482168,0.054350,-0.853004,-0.392476,-0.616578,-0.125200,0.137126,0.035200,0.771177,0.355251,0.543452,-0.112250,0.110475,0.013075,0.619827,-0.225827,0.063725,-0.166550,0.615278,-0.201301,0.276951,0.019848
-0.050767,0.006522,0.122660,0.034565,0.569570,-0.013597,0.821103,-0.004296,-0.818916,0.092390,-0.238027,0.168606,0.052408,-0.179408,0.760982,-0.017027,0.163805,0.157829,-0.028979,0.199516,0.974465,0.741659,-0.567637,-1.281723,1.234827,-0.703928,0.184932,-1.480563,0.086650,-0.840329,-0.401852,-0.598552,-0.094200,0.157251,0.048275,0.765903,0.342576,0.549177,-0.098400,0.131650,0.008550,0.559302,-0.285900,-0.008702,-0.128800,0.442252,-0.190550,0.388777,0.134099
-0.053612,0.006054,0.125559,0.035467,0.563873,-0.013482,0.824990,-0.002281,-0.835596,0.084258,-0.249852,0.167036,0.055802,-0.178306,0.776246,-0.010286,0.174858,0.156011,-0.026109,0.199630,0.985149,0.735363,-0.568328,-1.283930,1.242041,-0.707517,0.193687,-1.476804,0.110650,-0.827998,-0.411899,-0.589548,-0.063575,0.186275,0.061500,0.760499,0.333924,0.559399,-0.083275,0.157525,0.002750,0.519948,-0.337674,-0.045425,-0.093499,0.292045,-0.160624,0.474400,0.233850
-0.056266,0.005644,0.128439,0.036375,0.558235,-0.013162,0.828781,0.000130,-0.852036,0.075914,-0.261609,0.166063,0.059859,-0.176948,0.791402,-0.003670,0.186181,0.154498,-0.022678,0.199626,0.995263,0.728152,-0.569454,-1.285463,1.246509,-0.710353,0.203908,-1.471209,0.126575,-0.817098,-0.422674,-0.592074,-0.035150,0.221725,0.073100,0.754674,0.329999,0.579049,-0.069050,0.186900,-0.002225,0.501297,-0.372675,-0.060798,-0.062850,0.169349,-0.119224,0.538549,0.316927
-0.058693,0.005308,0.131309,0.037244,0.552639,-0.012698,0.832491,0.002782,-0.868280,0.067351,-0.273535,0.165630,0.064671,-0.175382,0.806433,0.002914,0.198020,0.153249,-0.018633,0.199541,1.005201,0.720456,-0.570760,-1.286444,1.248815,-0.712286,0.215229,-1.464127,0.135050,-0.809172,-0.432948,-0.605199,-0.009875,0.259424,0.081700,0.747398,0.330549,0.612872,-0.057900,0.217224,-0.004675,0.500026,-0.382572,-0.072673,-0.039300,0.076377,-0.073925,0.587948,0.382099
-0.060889,0.005065,0.134174,0.038043,0.547076,-0.012165,0.836130,0.005532,-0.884403,0.058596,-0.285817,0.165668,0.070236,-0.173680,0.821298,0.009552,0.210696,0.152182,-0.013989,0.199439,1.015264,0.712849,-0.572361,-1.287035,1.249564,-0.713310,0.227426,-1.455925,0.136600,-0.805750,-0.440200,-0.625674,0.011950,0.294275,0.085950,0.737099,0.335850,0.661525,-0.050975,0.244075,-0.003425,0.509849,-0.361975,-0.099175,-0.023651,0.012851,-0.030950,0.628400,0.428650
-0.062875,0.004926,0.137023,0.038763,0.541542,-0.011649,0.839699,0.008246,-0.900510,0.049743,-0.298562,0.166108,0.076442,-0.171944,0.835917,0.016348,0.224481,0.151210,-0.008870,0.199404,1.025595,0.705977,-0.574727,-1.287390,1.249329,-0.713524,0.240365,-1.446981,0.131650,-0.808229,-0.441152,-0.647552,0.030750,0.321176,0.084750,0.722103,0.346826,0.719328,-0.047375,0.262651,0.001900,0.521299,-0.309077,-0.155027,-0.014299,-0.023627,0.005400,0.663853,0.456977
-0.064705,0.004899,0.139840,0.039414,0.536043,-0.011235,0.843195,0.010798,-0.916732,0.040950,-0.311719,0.166898,0.083083,-0.170290,0.850182,0.023425,0.239469,0.150287,-0.003483,0.199515,1.036116,0.700486,-0.578562,-1.287607,1.248619,-0.713094,0.253980,-1.437646,0.120275,-0.817302,-0.433601,-0.662652,0.047625,0.335926,0.077600,0.701651,0.364351,0.776252,-0.044875,0.270151,0.010500,0.524175,-0.226401,-0.246850,-0.007525,-0.037000,0.033200,0.696751,0.470075
-0.066447,0.004986,0.142603,0.040008,0.530588,-0.010997,0.846613,0.013057,-0.933202,0.032399,-0.325068,0.168013,0.089879,-0.168840,0.863983,0.030922,0.255531,0.149415,0.001936,0.199824,1.046562,0.696921,-0.584601,-1.287691,1.247849,-0.712196,0.268235,-1.428178,0.101025,-0.831775,-0.417850,-0.664401,0.063700,0.335775,0.064125,0.676449,0.388775,0.821525,-0.041325,0.265825,0.021125,0.511679,-0.121824,-0.370026,0.000975,-0.031948,0.053275,0.727875,0.473905
-0.068176,0.005177,0.145299,0.040530,0.525177,-0.010985,0.849957,0.014839,-0.950003,0.024236,-0.338295,0.169446,0.096514,-0.167725,0.877240,0.038976,0.272330,0.148634,0.007150,0.200360,1.056583,0.695613,-0.593363,-1.287568,1.247341,-0.710963,0.283095,-1.418690,0.070700,-0.848751,-0.396051,-0.650476,0.079750,0.320125,0.044025,0.648601,0.419451,0.845602,-0.034925,0.250700,0.032250,0.482675,-0.007325,-0.510527,0.014329,-0.013024,0.068875,0.756802,0.476101
-0.069968,0.005453,0.147927,0.040931,0.519799,-0.011228,0.853233,0.015885,-0.967152,0.016557,-0.351087,0.171203,0.102684,-0.167079,0.889927,0.047700,0.289355,0.148018,0.011964,0.201114,1.065869,0.696628,-0.605022,-1.287118,1.247328,-0.709441,0.298507,-1.409134,0.026225,-0.865223,-0.370074,-0.623148,0.096400,0.290674,0.017175,0.620376,0.454249,0.843723,-0.024100,0.228300,0.041800,0.440896,0.105049,-0.650874,0.033873,0.015724,0.084925,0.782999,0.483871
-0.071890,0.005790,0.150492,0.041138,0.514449,-0.011747,0.856453,0.015888,-0.984612,0.009433,-0.363221,0.173302,0.108141,-0.167038,0.902055,0.057146,0.306079,0.147670,0.016282,0.202032,1.074219,0.699815,-0.619398,-1.286213,1.247970,-0.707566,0.314415,-1.399335,-0.033775,-0.879073,-0.340899,-0.587748,0.114575,0.251274,-0.015825,0.593622,0.490073,0.816821,-0.007325,0.204199,0.047825,0.392202,0.206426,-0.775598,0.059396,0.051075,0.106125,0.806497,0.501648
-0.073994,0.006166,0.153002,0.041063,0.509129,-0.012559,0.859618,0.014534,-1.002315,0.002921,-0.374597,0.175786,0.112735,-0.167712,0.913672,0.067303,0.322028,0.147725,0.020132,0.203027,1.081557,0.704885,-0.636046,-1.284742,1.249371,-0.705196,0.330767,-1.389068,-0.107275,-0.889850,-0.309450,-0.550525,0.135775,0.208575,-0.053450,0.570224,0.523900,0.768525,0.017350,0.185050,0.048850,0.342199,0.291476,-0.874650,0.089926,0.090352,0.134900,0.827225,0.530550
-0.076315,0.006565,0.155463,0.040636,0.503853,-0.013674,0.862724,0.011597,-1.020206,-0.002945,-0.385242,0.178733,0.116484,-0.169176,0.924864,0.078102,0.336820,0.148364,0.023684,0.203986,1.087907,0.711474,-0.654384,-1.282616,1.251584,-0.702170,0.347504,-1.378113,-0.186875,-0.898674,-0.278250,-0.517175,0.161550,0.171525,-0.093175,0.552575,0.552800,0.703975,0.051675,0.177600,0.043650,0.295550,0.357300,-0.944126,0.124276,0.130647,0.170176,0.844725,0.569025
-0.078856,0.006972,0.157883,0.039830,0.498636,-0.015079,0.865764,0.007059,-1.038262,-0.008209,-0.395284,0.182248,0.119596,-0.171439,0.935775,0.089415,0.350187,0.149792,0.027236,0.204773,1.093379,0.719177,-0.673811,-1.279771,1.254597,-0.698389,0.364556,-1.366307,-0.258751,-0.907132,-0.253026,-0.492577,0.192101,0.150225,-0.130326,0.545001,0.573202,0.628901,0.096001,0.187776,0.031000,0.255775,0.401229,-0.985579,0.162303,0.167400,0.206725,0.858228,0.613454
-0.081596,0.007377,0.160274,0.038693,0.493475,-0.016712,0.868738,0.001247,-1.056491,-0.013066,-0.404945,0.186417,0.122493,-0.174389,0.946664,0.101030,0.361976,0.152204,0.031195,0.205226,1.098138,0.727523,-0.693807,-1.276124,1.258280,-0.693901,0.381833,-1.353575,-0.303025,-0.916424,-0.243100,-0.481525,0.224725,0.154225,-0.157750,0.554150,0.580700,0.549325,0.148750,0.220150,0.009575,0.224525,0.417624,-1.004624,0.206998,0.193101,0.235775,0.867274,0.659800
-0.084491,0.007770,0.162656,0.037376,0.488332,-0.018445,0.871662,-0.005062,-1.074919,-0.017933,-0.414545,0.191237,0.125765,-0.177749,0.957941,0.112643,0.372160,0.155742,0.036042,0.205156,1.102360,0.735882,-0.713996,-1.271491,1.262321,-0.688958,0.399247,-1.339915,-0.302375,-0.927097,-0.255475,-0.486075,0.255476,0.186001,-0.169575,0.584675,0.573275,0.471550,0.207176,0.274725,-0.020150,0.201002,0.397496,-1.008473,0.263846,0.199398,0.246724,0.873625,0.705200
-0.087505,0.008134,0.165033,0.036111,0.483167,-0.020112,0.874552,-0.010848,-1.093575,-0.023285,-0.424388,0.196636,0.129933,-0.181172,0.970051,0.123961,0.380838,0.160491,0.042184,0.204420,1.106178,0.743423,-0.734146,-1.265570,1.266256,-0.684032,0.416778,-1.325367,-0.255350,-0.939324,-0.287925,-0.501525,0.284275,0.238900,-0.165950,0.633526,0.554975,0.401600,0.269575,0.345050,-0.054875,0.181651,0.335625,-1.002875,0.336125,0.181776,0.232975,0.881475,0.747576
-0.090599,0.008451,0.167390,0.035131,0.477969,-0.021573,0.877409,-0.015276,-1.112492,-0.029450,-0.434606,0.202608,0.135321,-0.184387,0.983282,0.134842,0.388224,0.166525,0.049844,0.202961,1.109626,0.749307,-0.754111,-1.258046,1.269592,-0.679639,0.434506,-1.310012,-0.174249,-0.953671,-0.332249,-0.517674,0.315599,0.303049,-0.151299,0.692074,0.533423,0.344698,0.335574,0.422249,-0.090525,0.161999,0.235926,-0.991347,0.422651,0.141025,0.196226,0.894822,0.784746
-0.093729,0.008713,0.169703,0.034615,0.472754,-0.022740,0.880221,-0.017818,-1.131722,-0.036575,-0.445095,0.209260,0.142055,-0.187224,0.997734,0.145298,0.394626,0.173914,0.059074,0.200799,1.112658,0.752860,-0.773800,-1.248664,1.271897,-0.676183,0.452571,-1.293977,-0.073600,-0.971353,-0.380777,-0.522478,0.354826,0.369327,-0.130025,0.751953,0.515502,0.305501,0.404077,0.498427,-0.123526,0.139576,0.108126,-0.976180,0.520253,0.081250,0.143899,0.915079,0.814879
